t,model,s,i,r,R0,beta0,gamma,mu
0.052054794520547946,demographic_sir,0.00010308651758393823,0.13055908839519462,0.8693378250872213,15.0,780.2142857142857,52.0,0.014285714285714285
0.0547945205479452,demographic_sir,0.00011403918451281839,0.11324491948669654,0.8866410413287906,15.0,780.2142857142857,52.0,0.014285714285714285
0.057534246575342465,demographic_sir,0.00012613086593744308,0.09822929913725702,0.9016445699968055,15.0,780.2142857142857,52.0,0.014285714285714285
0.06027397260273973,demographic_sir,0.00013933432596237367,0.08520696684666731,0.9146536988273704,15.0,780.2142857142857,52.0,0.014285714285714285
0.06301369863013699,demographic_sir,0.0001536413469357108,0.07391318823525404,0.9259331704178103,15.0,780.2142857142857,52.0,0.014285714285714285
0.06575342465753425,demographic_sir,0.00016905163396327787,0.06411838276329987,0.935712565602737,15.0,780.2142857142857,52.0,0.014285714285714285
0.0684931506849315,demographic_sir,0.0001855668189765156,0.05562346026413384,0.9441909729168897,15.0,780.2142857142857,52.0,0.014285714285714285
0.07123287671232877,demographic_sir,0.00020318712897981141,0.04825577439857771,0.9515410384724425,15.0,780.2142857142857,52.0,0.014285714285714285
0.07397260273972603,demographic_sir,0.00022190952870591244,0.04186561219308209,0.957912478278212,15.0,780.2142857142857,52.0,0.014285714285714285
0.07671232876712329,demographic_sir,0.0002417267289589767,0.03632314902368577,0.9634351242473552,15.0,780.2142857142857,52.0,0.014285714285714285
0.07945205479452055,demographic_sir,0.00026262673340876033,0.031515807529669995,0.9682215657369212,15.0,780.2142857142857,52.0,0.014285714285714285
0.0821917808219178,demographic_sir,0.00028459273766421,0.0273459669807244,0.9723694402816114,15.0,780.2142857142857,52.0,0.014285714285714285
0.08493150684931507,demographic_sir,0.000307603267468746,0.023728976656438982,0.9759634200760923,15.0,780.2142857142857,52.0,0.014285714285714285
0.08767123287671233,demographic_sir,0.00033163248199377876,0.02059143292888935,0.9790769345891168,15.0,780.2142857142857,52.0,0.014285714285714285
0.09041095890410959,demographic_sir,0.00035665059013287683,0.017869685072519254,0.9817736643373478,15.0,780.2142857142857,52.0,0.014285714285714285
0.09315068493150686,demographic_sir,0.0003826243407677198,0.015508539458783801,0.9841088362004484,15.0,780.2142857142857,52.0,0.014285714285714285
0.0958904109589041,demographic_sir,0.00040951755644794813,0.01346013581515278,0.9861303466283993,15.0,780.2142857142857,52.0,0.014285714285714285
0.09863013698630137,demographic_sir,0.0004372916859872683,0.011682972718233016,0.9878797355957797,15.0,780.2142857142857,52.0,0.014285714285714285
0.10136986301369863,demographic_sir,0.00046590635624094113,0.01014106251857764,0.9893930311251814,15.0,780.2142857142857,52.0,0.014285714285714285
0.10410958904109589,demographic_sir,0.0004953199073448883,0.008803198521107627,0.9907014815715475,15.0,780.2142857142857,52.0,0.014285714285714285
0.10684931506849316,demographic_sir,0.0005254898992190115,0.007642319523062499,0.9918321905777184,15.0,780.2142857142857,52.0,0.014285714285714285
0.1095890410958904,demographic_sir,0.0005563735802716556,0.006634958787193689,0.9928086676325346,15.0,780.2142857142857,52.0,0.014285714285714285
0.11232876712328767,demographic_sir,0.0005879283120217505,0.005760766241622537,0.9936513054463557,15.0,780.2142857142857,52.0,0.014285714285714285
0.11506849315068493,demographic_sir,0.0006201119457846924,0.005002094184210613,0.9943777938700047,15.0,780.2142857142857,52.0,0.014285714285714285
0.1178082191780822,demographic_sir,0.0006528831496458604,0.004343638058621146,0.995003478791733,15.0,780.2142857142857,52.0,0.014285714285714285
0.12054794520547946,demographic_sir,0.0006862016856746405,0.003772124987662002,0.9955416733266633,15.0,780.2142857142857,52.0,0.014285714285714285
0.12328767123287672,demographic_sir,0.0007200286387234089,0.0032760437196827355,0.9960039276415938,15.0,780.2142857142857,52.0,0.014285714285714285
0.12602739726027398,demographic_sir,0.0007543265992304955,0.002845410485419085,0.9964002629153504,15.0,780.2142857142857,52.0,0.014285714285714285
0.12876712328767123,demographic_sir,0.000789059803231656,0.0024715659927869818,0.9967393742039814,15.0,780.2142857142857,52.0,0.014285714285714285
0.1315068493150685,demographic_sir,0.0008241942333142069,0.002146999420504227,0.9970288063461816,15.0,780.2142857142857,52.0,0.014285714285714285
0.13424657534246576,demographic_sir,0.0008596976845577494,0.0018651958208757645,0.9972751064945666,15.0,780.2142857142857,52.0,0.014285714285714285
0.136986301369863,demographic_sir,0.0008955397996320557,0.00162050381872921,0.9974839563816389,15.0,780.2142857142857,52.0,0.014285714285714285
0.13972602739726028,demographic_sir,0.0009316920772017485,0.0014080209069682681,0.9976602870158302,15.0,780.2142857142857,52.0,0.014285714285714285
0.14246575342465753,demographic_sir,0.0009681278576520721,0.0012234939978815187,0.9978083781444667,15.0,780.2142857142857,52.0,0.014285714285714285
0.1452054794520548,demographic_sir,0.0010048222899300928,0.0010632332004552715,0.9979319445096149,15.0,780.2142857142857,52.0,0.014285714285714285
0.14794520547945206,demographic_sir,0.0010417522830170772,0.0009240370637840554,0.9980342106531992,15.0,780.2142857142857,52.0,0.014285714285714285
0.1506849315068493,demographic_sir,0.0010788964452326042,0.0008031277607110668,0.9981179757940567,15.0,780.2142857142857,52.0,0.014285714285714285
0.15342465753424658,demographic_sir,0.0011162350142371689,0.0006980948888027322,0.9981856700969605,15.0,780.2142857142857,52.0,0.014285714285714285
0.15616438356164383,demographic_sir,0.001153749780262095,0.0006068467417789511,0.9982394034779593,15.0,780.2142857142857,52.0,0.014285714285714285
0.1589041095890411,demographic_sir,0.0011914240047644913,0.0005275680571535222,0.9982810079380823,15.0,780.2142857142857,52.0,0.014285714285714285
0.16164383561643836,demographic_sir,0.0012292423363888898,0.0004586833781859626,0.9983120742854253,15.0,780.2142857142857,52.0,0.014285714285714285
0.1643835616438356,demographic_sir,0.0012671907258218235,0.0003988252829954137,0.998333983991183,15.0,780.2142857142857,52.0,0.014285714285714285
0.16712328767123288,demographic_sir,0.0013052563408544068,0.0003468068331736418,0.9983479368259722,15.0,780.2142857142857,52.0,0.014285714285714285
0.16986301369863013,demographic_sir,0.0013434274827230322,0.00030159768048252555,0.9983549748367947,15.0,780.2142857142857,52.0,0.014285714285714285
0.1726027397260274,demographic_sir,0.0013816935045801466,0.0002623033449896233,0.9983560031504305,15.0,780.2142857142857,52.0,0.014285714285714285
0.17534246575342466,demographic_sir,0.001420044732755388,0.00022814724280850653,0.9983518080244363,15.0,780.2142857142857,52.0,0.014285714285714285
0.1780821917808219,demographic_sir,0.0014584723913011223,0.0001984550977916724,0.9983430725109074,15.0,780.2142857142857,52.0,0.014285714285714285
0.18082191780821918,demographic_sir,0.0014969685301739943,0.00017264142022103287,0.9983303900496052,15.0,780.2142857142857,52.0,0.014285714285714285
0.18356164383561643,demographic_sir,0.001535525957283694,0.00015019777774985977,0.9983142762649667,15.0,780.2142857142857,52.0,0.014285714285714285
0.1863013698630137,demographic_sir,0.0015741381745396606,0.00013068262043436723,0.9982951792050262,15.0,780.2142857142857,52.0,0.014285714285714285
0.18904109589041096,demographic_sir,0.0016127993179437874,0.00011371245340180851,0.9982734882286546,15.0,780.2142857142857,52.0,0.014285714285714285
0.1917808219178082,demographic_sir,0.0016515041017103483,9.895417818453106e-05,0.9982495417201053,15.0,780.2142857142857,52.0,0.014285714285714285
0.19452054794520549,demographic_sir,0.0016902477663412268,8.611844756907289e-05,0.9982236337860899,15.0,780.2142857142857,52.0,0.014285714285714285
0.19726027397260273,demographic_sir,0.0017290260305433348,7.495389945429831e-05,0.9981960200700026,15.0,780.2142857142857,52.0,0.014285714285714285
0.2,demographic_sir,0.001767835046844049,6.52421531060563e-05,0.9981669228000501,15.0,780.2142857142857,52.0,0.014285714285714285
0.20273972602739726,demographic_sir,0.0018066713607380097,5.67934667047941e-05,0.9981365351725575,15.0,780.2142857142857,52.0,0.014285714285714285
0.2054794520547945,demographic_sir,0.0018455318731833569,4.9442968524977705e-05,0.998105025158292,15.0,780.2142857142857,52.0,0.014285714285714285
0.20821917808219179,demographic_sir,0.0018844138062560916,4.304738573671221e-05,0.9980725388080076,15.0,780.2142857142857,52.0,0.014285714285714285
0.21095890410958903,demographic_sir,0.0019233146717667381,3.748220491947532e-05,0.9980392031233142,15.0,780.2142857142857,52.0,0.014285714285714285
0.2136986301369863,demographic_sir,0.00196223224264283,3.263920713240666e-05,0.9980051285502252,15.0,780.2142857142857,52.0,0.014285714285714285
0.21643835616438356,demographic_sir,0.002001164526883154,2.8424327974527278e-05,0.9979704111451427,15.0,780.2142857142857,52.0,0.014285714285714285
0.2191780821917808,demographic_sir,0.002040109743894512,2.4755799647049107e-05,0.9979351344564589,15.0,780.2142857142857,52.0,0.014285714285714285
0.2219178082191781,demographic_sir,0.002079066303028301,2.156253773329256e-05,0.9978993711592388,15.0,780.2142857142857,52.0,0.014285714285714285
0.22465753424657534,demographic_sir,0.0021180327841421316,1.8782740356378255e-05,0.9978631844755018,15.0,780.2142857142857,52.0,0.014285714285714285
0.2273972602739726,demographic_sir,0.0021570079200204637,1.6362671661948966e-05,0.9978266294083179,15.0,780.2142857142857,52.0,0.014285714285714285
0.23013698630136986,demographic_sir,0.0021959905804975585,1.4255605290351391e-05,0.9977897538142124,15.0,780.2142857142857,52.0,0.014285714285714285
0.23287671232876714,demographic_sir,0.0022349797581357094,1.2420906725904908e-05,0.9977525993351387,15.0,780.2142857142857,52.0,0.014285714285714285
0.2356164383561644,demographic_sir,0.0022739745553213776,1.0823236205918865e-05,0.9977152022084731,15.0,780.2142857142857,52.0,0.014285714285714285
0.23835616438356164,demographic_sir,0.002312974172651524,9.431856296008091e-06,0.9976775939710528,15.0,780.2142857142857,52.0,0.014285714285714285
0.2410958904109589,demographic_sir,0.002351977898491786,8.220030340418353e-06,0.9976398020711682,15.0,780.2142857142857,52.0,0.014285714285714285
0.24383561643835616,demographic_sir,0.002390985099597265,7.164499819325597e-06,0.9976018504005838,15.0,780.2142857142857,52.0,0.014285714285714285
0.24657534246575344,demographic_sir,0.002429995212695377,6.245030226526682e-06,0.9975637597570786,15.0,780.2142857142857,52.0,0.014285714285714285
0.2493150684931507,demographic_sir,0.0024690077369384843,5.444016452754005e-06,0.9975255482466093,15.0,780.2142857142857,52.0,0.014285714285714285
0.25205479452054796,demographic_sir,0.002508022227141845,4.7461398498924875e-06,0.9974872316330089,15.0,780.2142857142857,52.0,0.014285714285714285
0.2547945205479452,demographic_sir,0.0025470382877297157,4.138070183813956e-06,0.9974488236420871,15.0,780.2142857142857,52.0,0.014285714285714285
0.25753424657534246,demographic_sir,0.0025860555673193086,3.6082065793061396e-06,0.9974103362261021,15.0,780.2142857142857,52.0,0.014285714285714285
0.2602739726027397,demographic_sir,0.0026250737538786434,3.1464523378124296e-06,0.9973717797937842,15.0,780.2142857142857,52.0,0.014285714285714285
0.263013698630137,demographic_sir,0.0026640925704002317,2.744019183144216e-06,0.9973331634104173,15.0,780.2142857142857,52.0,0.014285714285714285
0.26575342465753427,demographic_sir,0.002703111771037951,2.3932570756193054e-06,0.9972944949718872,15.0,780.2142857142857,52.0,0.014285714285714285
0.2684931506849315,demographic_sir,0.0027421311376594976,2.0875062430397324e-06,0.9972557813560982,15.0,780.2142857142857,52.0,0.014285714285714285
0.27123287671232876,demographic_sir,0.0027811504767713425,1.8209685178017212e-06,0.9972170285547115,15.0,780.2142857142857,52.0,0.014285714285714285
0.273972602739726,demographic_sir,0.0028201696167773583,1.5885954521162002e-06,0.9971782417877711,15.0,780.2142857142857,52.0,0.014285714285714285
0.2767123287671233,demographic_sir,0.0028591884055360808,1.3859910155176367e-06,0.997139425603449,15.0,780.2142857142857,52.0,0.014285714285714285
0.27945205479452057,demographic_sir,0.0028982067081850756,1.209326967234131e-06,0.9971005839648484,15.0,780.2142857142857,52.0,0.014285714285714285
0.2821917808219178,demographic_sir,0.0029372244052040517,1.0552692463781917e-06,0.9970617203255502,15.0,780.2142857142857,52.0,0.014285714285714285
0.28493150684931506,demographic_sir,0.002976241390691224,9.209139403218461e-07,0.997022837695369,15.0,780.2142857142857,52.0,0.014285714285714285
0.2876712328767123,demographic_sir,0.0030152575708300602,8.037315804005875e-07,0.9969839386975902,15.0,780.2142857142857,52.0,0.014285714285714285
0.2904109589041096,demographic_sir,0.003054272862525891,7.015186780299569e-07,0.9969450256187967,15.0,780.2142857142857,52.0,0.014285714285714285
0.29315068493150687,demographic_sir,0.0030932871921939857,6.123555566960772e-07,0.9969061004522499,15.0,780.2142857142857,52.0,0.014285714285714285
0.2958904109589041,demographic_sir,0.0031323004946826514,5.345696589428874e-07,0.996867164935659,15.0,780.2142857142857,52.0,0.014285714285714285
0.29863013698630136,demographic_sir,0.0031713127123165975,4.667036148930639e-07,0.9968282205840691,15.0,780.2142857142857,52.0,0.014285714285714285
0.3013698630136986,demographic_sir,0.0032103237940474135,4.0748745214846595e-07,0.9967892687185009,15.0,780.2142857142857,52.0,0.014285714285714285
0.3041095890410959,demographic_sir,0.0032493336946993775,3.558144079783518e-07,0.9967503104908931,15.0,780.2142857142857,52.0,0.014285714285714285
0.30684931506849317,demographic_sir,0.0032883423743000836,3.107198751323334e-07,0.9967113469058253,15.0,780.2142857142857,52.0,0.014285714285714285
0.3095890410958904,demographic_sir,0.003327349797486518,2.7136307380990034e-07,0.9966723788394403,15.0,780.2142857142857,52.0,0.014285714285714285
0.31232876712328766,demographic_sir,0.0033663559329781983,2.3701109549429267e-07,0.996633407055927,15.0,780.2142857142857,52.0,0.014285714285714285
0.3150684931506849,demographic_sir,0.003405360753109924,2.0702501056990862e-07,0.9965944322218802,15.0,780.2142857142857,52.0,0.014285714285714285
0.3178082191780822,demographic_sir,0.003444364233417492,1.8084777180478032e-07,0.9965554549188114,15.0,780.2142857142857,52.0,0.014285714285714285
0.32054794520547947,demographic_sir,0.0034833663522704436,1.5799368068748162e-07,0.9965164756540495,15.0,780.2142857142857,52.0,0.014285714285714285
0.3232876712328767,demographic_sir,0.0035223670905465856,1.3803921395105507e-07,0.9964774948702402,15.0,780.2142857142857,52.0,0.014285714285714285
0.32602739726027397,demographic_sir,0.003561366431343578,1.2061503399417958e-07,0.9964385129536232,15.0,780.2142857142857,52.0,0.014285714285714285
0.3287671232876712,demographic_sir,0.003600364359723426,1.0539902984190091e-07,0.9963995302412475,15.0,780.2142857142857,52.0,0.014285714285714285
0.3315068493150685,demographic_sir,0.0036393608624861584,9.211025522653514e-08,0.9963605470272594,15.0,780.2142857142857,52.0,0.014285714285714285
0.33424657534246577,demographic_sir,0.0036783559279693926,8.050364770603834e-08,0.9963215635683838,15.0,780.2142857142857,52.0,0.014285714285714285
0.336986301369863,demographic_sir,0.0037173495458708624,7.036542781289516e-08,0.9962825800887022,15.0,780.2142857142857,52.0,0.014285714285714285
0.33972602739726027,demographic_sir,0.0037563417070912907,6.15090903373405e-08,0.9962435967838192,15.0,780.2142857142857,52.0,0.014285714285714285
0.3424657534246575,demographic_sir,0.003795332403595305,5.3771911251499866e-08,0.9962046138244943,15.0,780.2142857142857,52.0,0.014285714285714285
0.3452054794520548,demographic_sir,0.0038343216282883423,4.7011903699150686e-08,0.9961656313598088,15.0,780.2142857142857,52.0,0.014285714285714285
0.34794520547945207,demographic_sir,0.0038733093749077074,4.110516510324825e-08,0.996126649519928,15.0,780.2142857142857,52.0,0.014285714285714285
0.3506849315068493,demographic_sir,0.003912295637926192,3.5943564948693836e-08,0.9960876684185097,15.0,780.2142857142857,52.0,0.014285714285714285
0.35342465753424657,demographic_sir,0.003951280412466792,3.143272932752835e-08,0.9960486881548047,15.0,780.2142857142857,52.0,0.014285714285714285
0.3561643835616438,demographic_sir,0.003990263694227278,2.7490284015076552e-08,0.9960097088154897,15.0,780.2142857142857,52.0,0.014285714285714285
0.3589041095890411,demographic_sir,0.004029245479413466,2.404432278918296e-08,0.9959707304762647,15.0,780.2142857142857,52.0,0.014285714285714285
0.36164383561643837,demographic_sir,0.004068225764680209,2.1032072006699904e-08,0.9959317532032488,15.0,780.2142857142857,52.0,0.014285714285714285
0.3643835616438356,demographic_sir,0.004107204547079211,1.839872619538483e-08,0.9958927770541957,15.0,780.2142857142857,52.0,0.014285714285714285
0.36712328767123287,demographic_sir,0.004146181824012885,1.6096432677985456e-08,0.9958538020795554,15.0,780.2142857142857,52.0,0.014285714285714285
0.3698630136986301,demographic_sir,0.004185157593193557,1.4083406081684158e-08,0.9958148283234014,15.0,780.2142857142857,52.0,0.014285714285714285
0.3726027397260274,demographic_sir,0.0042241318526073926,1.2323156055152124e-08,0.9957758558242377,15.0,780.2142857142857,52.0,0.014285714285714285
0.37534246575342467,demographic_sir,0.0042631046004825155,1.0783813664966114e-08,0.995736884615705,15.0,780.2142857142857,52.0,0.014285714285714285
0.3780821917808219,demographic_sir,0.004302075835260827,9.437543814580248e-09,0.9956979147271965,15.0,780.2142857142857,52.0,0.014285714285714285
0.38082191780821917,demographic_sir,0.004341045555573094,8.26003265852702e-09,0.9956589461843954,15.0,780.2142857142857,52.0,0.014285714285714285
0.3835616438356164,demographic_sir,0.004380013760216932,7.230040403438334e-09,0.9956199790097439,15.0,780.2142857142857,52.0,0.014285714285714285
0.3863013698630137,demographic_sir,0.004418980448137356,6.329011123142175e-09,0.9955810132228528,15.0,780.2142857142857,52.0,0.014285714285714285
0.38904109589041097,demographic_sir,0.004457945618409577,5.540732291254675e-09,0.9955420488408594,15.0,780.2142857142857,52.0,0.014285714285714285
0.3917808219178082,demographic_sir,0.004496909270223822,4.851037672015259e-09,0.9955030858787397,15.0,780.2142857142857,52.0,0.014285714285714285
0.39452054794520547,demographic_sir,0.004535871402871907,4.247548026582577e-09,0.9954641243495813,15.0,780.2142857142857,52.0,0.014285714285714285
0.3972602739726027,demographic_sir,0.004574832015735378,3.7194448032595247e-09,0.9954251642648211,15.0,780.2142857142857,52.0,0.014285714285714285
0.4,demographic_sir,0.004613791108275032,3.257272599758639e-09,0.9953862056344536,15.0,780.2142857142857,52.0,0.014285714285714285
0.40273972602739727,demographic_sir,0.004652748680021662,2.852766725495548e-09,0.9953472484672128,15.0,780.2142857142857,52.0,0.014285714285714285
0.4054794520547945,demographic_sir,0.004691704730567882,2.4987026623145464e-09,0.9953082927707306,15.0,780.2142857142857,52.0,0.014285714285714285
0.40821917808219177,demographic_sir,0.004730659259560902,2.1887646319769815e-09,0.9952693385516755,15.0,780.2142857142857,52.0,0.014285714285714285
0.410958904109589,demographic_sir,0.0047696122666961525,1.9174308359859883e-09,0.9952303858158741,15.0,780.2142857142857,52.0,0.014285714285714285
0.4136986301369863,demographic_sir,0.004808563751711642,1.6798732446772287e-09,0.9951914345684162,15.0,780.2142857142857,52.0,0.014285714285714285
0.41643835616438357,demographic_sir,0.004847513714382984,1.4718700838898937e-09,0.995152484813748,15.0,780.2142857142857,52.0,0.014285714285714285
0.4191780821917808,demographic_sir,0.004886462154519,1.2897294040960415e-09,0.9951135365557526,15.0,780.2142857142857,52.0,0.014285714285714285
0.42191780821917807,demographic_sir,0.004925409071957839,1.130222323093997e-09,0.9950745897978209,15.0,780.2142857142857,52.0,0.014285714285714285
0.4246575342465753,demographic_sir,0.004964354466563546,9.905247131672494e-10,0.9950356445429128,15.0,780.2142857142857,52.0,0.014285714285714285
0.4273972602739726,demographic_sir,0.0050032983382230336,8.681662603749191e-10,0.9949967007936118,15.0,780.2142857142857,52.0,0.014285714285714285
0.4301369863013699,demographic_sir,0.005042240686843407,7.609859603343108e-10,0.9949577585521717,15.0,780.2142857142857,52.0,0.014285714285714285
0.4328767123287671,demographic_sir,0.0050811815123496034,6.670932340595229e-10,0.9949188178205582,15.0,780.2142857142857,52.0,0.014285714285714285
0.43561643835616437,demographic_sir,0.005120120814682309,5.84833951379155e-10,0.9948798786004849,15.0,780.2142857142857,52.0,0.014285714285714285
0.4383561643835616,demographic_sir,0.0051590585937961115,5.127607401274193e-10,0.9948409408934443,15.0,780.2142857142857,52.0,0.014285714285714285
0.4410958904109589,demographic_sir,0.005197994849657878,4.4960703839146304e-10,0.9948020047007362,15.0,780.2142857142857,52.0,0.014285714285714285
0.4438356164383562,demographic_sir,0.005236929582245315,3.942644160884785e-10,0.9947630700234914,15.0,780.2142857142857,52.0,0.014285714285714285
0.4465753424657534,demographic_sir,0.005275862791545706,3.457627523333276e-10,0.9947241368626927,15.0,780.2142857142857,52.0,0.014285714285714285
0.44931506849315067,demographic_sir,0.005314794477554785,3.032529075686465e-10,0.9946852052191935,15.0,780.2142857142857,52.0,0.014285714285714285
0.452054794520548,demographic_sir,0.005353724640275753,2.659915752471982e-10,0.9946462750937338,15.0,780.2142857142857,52.0,0.014285714285714285
0.4547945205479452,demographic_sir,0.005392653279718401,2.333280378371743e-10,0.9946073464869547,15.0,780.2142857142857,52.0,0.014285714285714285
0.4575342465753425,demographic_sir,0.005431580395898339,2.0469258681147018e-10,0.9945684193994102,15.0,780.2142857142857,52.0,0.014285714285714285
0.4602739726027397,demographic_sir,0.005470505988836321,1.7958639673238748e-10,0.9945294938315784,15.0,780.2142857142857,52.0,0.014285714285714285
0.46301369863013697,demographic_sir,0.005509430058557634,1.5757267012079014e-10,0.9944905697838707,15.0,780.2142857142857,52.0,0.014285714285714285
0.4657534246575343,demographic_sir,0.005548352605091576,1.3826889299797235e-10,0.9944516472566405,15.0,780.2142857142857,52.0,0.014285714285714285
0.4684931506849315,demographic_sir,0.005587273628470982,1.2134006124040138e-10,0.99441272625019,15.0,780.2142857142857,52.0,0.014285714285714285
0.4712328767123288,demographic_sir,0.005626193128731813,1.0649275556794512e-10,0.9943738067647764,15.0,780.2142857142857,52.0,0.014285714285714285
0.473972602739726,demographic_sir,0.005665111105912789,9.34699584229585e-11,0.9943348888006183,15.0,780.2142857142857,52.0,0.014285714285714285
0.4767123287671233,demographic_sir,0.005704027560055066,8.204651947645173e-11,0.9942959723578995,15.0,780.2142857142857,52.0,0.014285714285714285
0.4794520547945206,demographic_sir,0.0057429424912019515,7.202518826781974e-11,0.994257057436774,15.0,780.2142857142857,52.0,0.014285714285714285
0.4821917808219178,demographic_sir,0.005781855899398652,6.32331427636575e-11,0.9942181440373693,15.0,780.2142857142857,52.0,0.014285714285714285
0.4849315068493151,demographic_sir,0.005820767784692053,5.551895159867413e-11,0.9941792321597901,15.0,780.2142857142857,52.0,0.014285714285714285
0.4876712328767123,demographic_sir,0.005859678147130522,4.874991560309967e-11,0.9941403218041206,15.0,780.2142857142857,52.0,0.014285714285714285
0.4904109589041096,demographic_sir,0.005898586986763734,4.2809741070554943e-11,0.9941014129704276,15.0,780.2142857142857,52.0,0.014285714285714285
0.4931506849315069,demographic_sir,0.005937494303642519,3.7596503204077576e-11,0.9940625056587621,15.0,780.2142857142857,52.0,0.014285714285714285
0.4958904109589041,demographic_sir,0.005976400097818725,3.302086340572477e-11,0.9940235998691616,15.0,780.2142857142857,52.0,0.014285714285714285
0.4986301369863014,demographic_sir,0.006015304369345104,2.900450864278993e-11,0.9939846956016516,15.0,780.2142857142857,52.0,0.014285714285714285
0.5013698630136987,demographic_sir,0.006054207118275203,2.5478785114855536e-11,0.9939457928562472,15.0,780.2142857142857,52.0,0.014285714285714285
0.5041095890410959,demographic_sir,0.006093108344663267,2.2383501933673702e-11,0.9939068916329544,15.0,780.2142857142857,52.0,0.014285714285714285
0.5068493150684932,demographic_sir,0.006132008048564167,1.9665883575969673e-11,0.9938679919317711,15.0,780.2142857142857,52.0,0.014285714285714285
0.5095890410958904,demographic_sir,0.006170906230033317,1.7279652533337896e-11,0.9938290937526882,15.0,780.2142857142857,52.0,0.014285714285714285
0.5123287671232877,demographic_sir,0.0062098028891266165,1.518422591201124e-11,0.9937901970956904,15.0,780.2142857142857,52.0,0.014285714285714285
0.5150684931506849,demographic_sir,0.006248698025900391,1.3344011770844165e-11,0.9937513019607568,15.0,780.2142857142857,52.0,0.014285714285714285
0.5178082191780822,demographic_sir,0.006287591640411341,1.1727792765377601e-11,0.9937124083478621,15.0,780.2142857142857,52.0,0.014285714285714285
0.5205479452054794,demographic_sir,0.006326483732716503,1.0308186221678526e-11,0.9936735162569765,15.0,780.2142857142857,52.0,0.014285714285714285
0.5232876712328767,demographic_sir,0.006365374302873203,9.061171124000222e-12,0.9936346256880669,15.0,780.2142857142857,52.0,0.014285714285714285
0.526027397260274,demographic_sir,0.006404263350939032,7.96567368984478e-12,0.9935957366410966,15.0,780.2142857142857,52.0,0.014285714285714285
0.5287671232876713,demographic_sir,0.006443150876971801,7.003204246260651e-12,0.9935568491160263,15.0,780.2142857142857,52.0,0.014285714285714285
0.5315068493150685,demographic_sir,0.006482036881029529,6.157539030981408e-12,0.9935179631128143,15.0,780.2142857142857,52.0,0.014285714285714285
0.5342465753424658,demographic_sir,0.006520921363170412,5.41444133774056e-12,0.9934790786314165,15.0,780.2142857142857,52.0,0.014285714285714285
0.536986301369863,demographic_sir,0.0065598043234528025,4.761417121127892e-12,0.9934401956717872,15.0,780.2142857142857,52.0,0.014285714285714285
0.5397260273972603,demographic_sir,0.006598685761935191,4.187500785230941e-12,0.9934013142338788,15.0,780.2142857142857,52.0,0.014285714285714285
0.5424657534246575,demographic_sir,0.0066375656786761906,3.683067412982714e-12,0.9933624343176423,15.0,780.2142857142857,52.0,0.014285714285714285
0.5452054794520548,demographic_sir,0.006676444073734521,3.2396681591890535e-12,0.9933235559230272,15.0,780.2142857142857,52.0,0.014285714285714285
0.547945205479452,demographic_sir,0.006715320947168998,2.8498859380016937e-12,0.9932846790499825,15.0,780.2142857142857,52.0,0.014285714285714285
0.5506849315068493,demographic_sir,0.00675419629903852,2.507208892447575e-12,0.9932458036984557,15.0,780.2142857142857,52.0,0.014285714285714285
0.5534246575342466,demographic_sir,0.006793070129402061,2.2059194459117148e-12,0.9932069298683935,15.0,780.2142857142857,52.0,0.014285714285714285
0.5561643835616439,demographic_sir,0.006831942438318655,1.940997008785668e-12,0.9931680575597419,15.0,780.2142857142857,52.0,0.014285714285714285
0.5589041095890411,demographic_sir,0.006870813225847399,1.7080326527186822e-12,0.9931291867724462,15.0,780.2142857142857,52.0,0.014285714285714285
0.5616438356164384,demographic_sir,0.006909682492047435,1.5031542743136751e-12,0.993090317506451,15.0,780.2142857142857,52.0,0.014285714285714285
0.5643835616438356,demographic_sir,0.006948550236977953,1.322960953425628e-12,0.9930514497617008,15.0,780.2142857142857,52.0,0.014285714285714285
0.5671232876712329,demographic_sir,0.006987416460698178,1.1644653717105967e-12,0.993012583538139,15.0,780.2142857142857,52.0,0.014285714285714285
0.5698630136986301,demographic_sir,0.007026281163267372,1.0250432975916367e-12,0.9929737188357093,15.0,780.2142857142857,52.0,0.014285714285714285
0.5726027397260274,demographic_sir,0.007065144344744825,9.023892668492624e-13,0.9929348556543545,15.0,780.2142857142857,52.0,0.014285714285714285
0.5753424657534246,demographic_sir,0.007104006005189853,7.944776957908294e-13,0.9928959939940173,15.0,780.2142857142857,52.0,0.014285714285714285
0.5780821917808219,demographic_sir,0.007142866144661795,6.995287583141995e-13,0.9928571338546404,15.0,780.2142857142857,52.0,0.014285714285714285
0.5808219178082192,demographic_sir,0.007181724763220011,6.159784408257977e-13,0.9928182752361657,15.0,780.2142857142857,52.0,0.014285714285714285
0.5835616438356165,demographic_sir,0.007220581860923874,5.42452261362288e-13,0.9927794181385354,15.0,780.2142857142857,52.0,0.014285714285714285
0.5863013698630137,demographic_sir,0.007259437437832777,4.777422026761848e-13,0.9927405625616912,15.0,780.2142857142857,52.0,0.014285714285714285
0.589041095890411,demographic_sir,0.0072982914940061235,4.2078646459699786e-13,0.9927017085055748,15.0,780.2142857142857,52.0,0.014285714285714285
0.5917808219178082,demographic_sir,0.007337144029503329,3.706516896487185e-13,0.9926628559701278,15.0,780.2142857142857,52.0,0.014285714285714285
0.5945205479452055,demographic_sir,0.007375995044383818,3.2651735854799513e-13,0.9926240049552915,15.0,780.2142857142857,52.0,0.014285714285714285
